,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1521122646280196096,https://twitter.com/kwang_nft/status/1521122646280196096,2022-05-02 13:41:14+00:00,"Red Faces 🔺
New collection on @ParasHQ 

Red Faces is the person with red skin tone.

https://t.co/u6NpKMvjPr

#red #NFT #PARASnft #NEARnft #NEARcollector #NEAR #NFTthai https://t.co/OCKOD3k2eR",kwang_nft,1,15,20,,"[User(username='ParasHQ', id=1198495955349164032, displayname='Paras: NFT Marketplace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,1520926841913151489,https://twitter.com/kawayushi_nft/status/1520926841913151489,2022-05-02 00:43:11+00:00,"Rainbow Kawayushi can express themselves on every spectrum. They can be identified by their color gradient skin tone. This one is ready to tell you some jokes!
#nft #nfts #nftdrops #NFTCommumity #kawayushi https://t.co/U5VplNrYSe",kawayushi_nft,0,3,9,,
2,1520053030200262659,https://twitter.com/ChibiGotchiNFT/status/1520053030200262659,2022-04-29 14:50:58+00:00,"Just a showcase of the most rare skin tone available in the ChibiGotchi collection.
https://t.co/oYhvdSuoPT

#ETH  #nft #nfts #NFTCommunity #NFTProject #NFTartist #nftart #NFTpolygon #PolygonNFT #PolygonNFTs #Ethereum https://t.co/wW0InmU2zV",ChibiGotchiNFT,2,0,4,,
3,1518270153984593921,https://twitter.com/Lazy_Buds/status/1518270153984593921,2022-04-24 16:46:27+00:00,"GM #lazybuds Did you know ghostbuds can change their skin tone whenever they want from purple to green to even transparent... Gives the idea of vanishing in thin air a whole new meaning.. Only its not very thin lol 😭get it?? Nvm😑
#nft #nfts #NFTCommunity #NFTartists #nftart https://t.co/xVjPjmRxZN",Lazy_Buds,3,3,13,,
4,1518006524160794624,https://twitter.com/jaimeschmidt/status/1518006524160794624,2022-04-23 23:18:53+00:00,"@sPg09 @MyBFF Generative NFT collections are made by layering different traits. Artist creates individual files for things like hair, eyes, skin tone, clothing. Then they’re all randomly combined to create the PFPs. There are considerations like order of layering, rarity of traits, etc. 😃",jaimeschmidt,0,0,14,,"[User(username='sPg09', id=22631040, displayname='spgdc.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MyBFF', id=1446176244119179277, displayname='BFF 🌈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,1516175841583054855,https://twitter.com/AdamArcherArt/status/1516175841583054855,2022-04-18 22:04:24+00:00,"nerd i saw in the wild today, i think @Nightwishmaste2's , love how the elements came together. especially the head. skin tone, eyes, hair color, and hat 🎩 with 🦎 makes it 👍 @nuclearnerds   #NuclearNerdsofTheAccidentalApocalypse #nft #nftart #nfts  #nftartist  #nftcollector https://t.co/e6CBIClMcj",AdamArcherArt,2,1,32,,"[User(username='Nightwishmaste2', id=1325185152557838336, displayname='2337.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nuclearnerds', id=1421087839354343424, displayname='Nuclear Nerds | NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,1514803799105306627,https://twitter.com/BOSSBRATBIMBO/status/1514803799105306627,2022-04-15 03:12:24+00:00,dollhouse NFT prototype doll. you’ll be able to mint and generate them with randomized features or pick a skin tone of your choice. 50+ full spectrum of skin tones based on fenty beauty foundation shades + alien skin tones. get excited cuz I’m super excited https://t.co/6yMihC1zf8,BOSSBRATBIMBO,0,0,14,,
7,1514494814225530883,https://twitter.com/DevikinsNFTGame/status/1514494814225530883,2022-04-14 06:44:36+00:00,"📚 Devikins Basic 101 - Ancestry

Part 1 📌

A #Devikin descends from one of five major ancestries present in Devikins: Lunarian, Ochran, Glyesian, Maarish, and Khoroth. The Devikin’s ancestry is expressed via their skin tone.

#Gamefi #CryptoGaming #DVK #NFT https://t.co/jvkPcXKm5x",DevikinsNFTGame,3,15,49,,
8,1514407556248223749,https://twitter.com/SpaceOkra/status/1514407556248223749,2022-04-14 00:57:52+00:00,"NFT Gallery Complete (Still need to do a few skin tone match edits) Scroll down for the female ones.
https://t.co/N9pMtVN5xT

Information &amp; links to purchase.
 https://t.co/2NM7IdWMWe

Hosting a giveaway and token drop for the next 24 hours.
https://t.co/USRJRqXjbB

Dev log soon!",SpaceOkra,2,14,24,,
9,1513658689185533963,https://twitter.com/BuzokuNFT/status/1513658689185533963,2022-04-11 23:22:08+00:00,"Crafted from the corpse of a forgotten Shiyokia.
Interestingly, his skin tone has changed and he has adopted the devilish green eyes.

Where do you think his allegiance lies now?

#NFTCommunity #NFT #NFTs #NFTCollection #NFTDrop #NFTProject #Metaverse #NFTArt #AnimeNFT https://t.co/QKSp8DkqKh",BuzokuNFT,8,15,34,,
10,1512180182425251844,https://twitter.com/dani_frias_foto/status/1512180182425251844,2022-04-07 21:27:05+00:00,"“Dear Exquisite Black Queen... No matter what shade of MELANIN you are, know that your skin tone is brilliant. You, my Queen, are phenomenally made!”
---
Stephanie Lahart
---
#BlackGirlsRock #blackbeauty #NFT #NFTs #nftphotography #NFTphotos #nftcollectors #NFTCommunity #opensea https://t.co/Vbsrnenec6",dani_frias_foto,1,0,5,,
11,1512043080043610113,https://twitter.com/Murtik_NFT_Art/status/1512043080043610113,2022-04-07 12:22:17+00:00,"“Lagoon” to @opensea 

Space lagoon- beautiful girl with incredible skin color. Its main feature is radiance blue skin tone can light up millions of miles across the Metaverse.
#NFT #NFTCommumity 

https://t.co/4VpuYAJxLL https://t.co/T7zmd0Sj3r",Murtik_NFT_Art,41,38,199,,"[User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
12,1511827514947096579,https://twitter.com/YumiKomagata/status/1511827514947096579,2022-04-06 22:05:42+00:00,"@OddiesClub LOVE THIS ONE! Whoever owns her.. Just fab!! She’s just.. *chef kiss* 

Matching black hat w top. Purple hair and skin tone. Just wilding out! That brass knuckles hanging is a super cool touch. 

#LetsGetOdd #NFT https://t.co/Dvbyw3IFpI",YumiKomagata,0,1,8,,"[User(username='OddiesClub', id=1442229544136495104, displayname='Oddies Club 💀 • Minting now!', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,1510634600489439239,https://twitter.com/hispanichnft/status/1510634600489439239,2022-04-03 15:05:29+00:00,"Artist Proclamation: “Being of Latin descent, your skin tone does not say who you are. You are your own person. Be you.”

#Hispanic #Heritage #NFT #NFTCommunity #Latino #Latina #WomenEmpowerment #WomenInNFTs #diversity #RepresentationMatters https://t.co/IGjKVfJK9C",hispanichnft,1,1,6,,
14,1508911699205791744,https://twitter.com/HnsNautic/status/1508911699205791744,2022-03-29 20:59:17+00:00,"What skin tone should I give this lady ape?
1 - Medium Light
2 - Medium Dark
3 - Zombie
And how should I name her?
@ProjectRxnegade lets you re-generate and customize the #RxApe you mint. 👀 #YellowArmy #APES #yoink #NFTCommunity #NFTs #NFTProject #nft https://t.co/3E3fW4LkIc",HnsNautic,2,0,7,,"[User(username='ProjectRxnegade', id=1463302868186931201, displayname='Rxnegade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,1508868493562818572,https://twitter.com/Gritty_Skulls/status/1508868493562818572,2022-03-29 18:07:36+00:00,"The Loner Girl (@lonergirlNFT) collection has an impressive number of traits

Radiant Gold skin is one of the rarest skin tone, at 1%

Loners, show me your gold skin Loners Girls!

For a good cause and still VERY affordable 

#nft #womeninnft #newnft #OpenSea #NFTCommunity https://t.co/24Vz1SI0Ej",Gritty_Skulls,5,7,22,,"[User(username='lonergirlNFT', id=1478085403122941954, displayname='Loner Girl 💚', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,1508410609364258823,https://twitter.com/HnsNautic/status/1508410609364258823,2022-03-28 11:48:08+00:00,"What skin tone should I give this dude?
1 - Light
2 - Medium Light
3 - Medium
@ProjectRxnegade lets you re-generate and customize the #RxApe you mint. 👀 #YellowArmy #APES #yoink #NFTCommunity #NFTs #NFTProject #nft https://t.co/OLKXuMoTEm",HnsNautic,7,3,13,,"[User(username='ProjectRxnegade', id=1463302868186931201, displayname='Rxnegade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,1508186474184855562,https://twitter.com/ParisShiltonNFT/status/1508186474184855562,2022-03-27 20:57:30+00:00,"Golden Skin Tone Butterfly Tamer🦋

That's Hot🔥 

#worldofwomengalaxy by @worldofwomennft 
#WoWG #NFT #NFTcommUNITY #CrytoNovo #NFTs
 
https://t.co/PeAbmxCPUE https://t.co/4dfli0SjZ2",ParisShiltonNFT,1,0,8,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,1507850561688801282,https://twitter.com/brokenomoreNFT/status/1507850561688801282,2022-03-26 22:42:43+00:00,"5/ Now, we start searching. Find a token in the WoW collection with a rare skin tone you like. Then enter it on the items page for WoWG

Once you've found one that's been minted -- you can either buy it (if listed &amp; is reasonable) or slap an enticing over floor bid on the NFT https://t.co/0HaHv1bg06",brokenomoreNFT,2,0,35,,
19,1507747974641709065,https://twitter.com/RichSimmonsNFT/status/1507747974641709065,2022-03-26 15:55:04+00:00,"#ComingSoon 👀✨ Progress pics of the 10 canvases for #ReflectionsNFT holders 🔥 #RoadmapCheck 

They will all be a bit different from the #NFT collection as I am using more skin tone variants and hair variants to keep the paintings unique. https://t.co/caT5sHmw4y",RichSimmonsNFT,6,15,51,,
20,1506032026276802563,https://twitter.com/cryptosq_art/status/1506032026276802563,2022-03-21 22:16:30+00:00,"Each CryptoSquare is a unique combination of elements. You can pick your skin tone, beard &amp; brows variation, eye &amp; hair color and style it with head accessorizes and glasses. 

#nft #opensea #rarible #nftcommunity #avatar #pixelart #nftcollector #nftcollectibles #nftcollection https://t.co/PiMsvQcage",cryptosq_art,0,2,6,,
21,1504059194265251847,https://twitter.com/heightsashbury/status/1504059194265251847,2022-03-16 11:37:10+00:00,"I'm so excited for the upcoming #WoWGalaxy collection! We still see a drastic lack of representation for women in the NFT field – women account for only 5% of all NFT sales (© ArtTactic 2021). Iridium is more than a skin tone. Iridium is a movement. 

@worldofwomennft @kashviETH https://t.co/ZFvKe1jAAj",heightsashbury,3,0,14,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kashviETH', id=1395639606952042500, displayname='kashvi.eth 🦉', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,1502464392843071488,https://twitter.com/TheGOFsOfficial/status/1502464392843071488,2022-03-12 02:00:00+00:00,"Every skin tone is beautiful in its own way. Discover different kinds of beauty in the Guardians of Fashion! Where every part of you is exceptionally beautiful.

Link in our bio

#nft #digitalart #cryptoart #nftart #gof #guardiansoffashion https://t.co/p1gQPD4QMd",TheGOFsOfficial,0,4,12,,
23,1500847738409209856,https://twitter.com/AumsterNFT/status/1500847738409209856,2022-03-07 14:55:59+00:00,"Drop! Albina💋🔥

Love are made by heart, 
not by skin tone ❤️

0.03 $ETH 
#66 in Humanization

https://t.co/MOiyyLVunF

#NFT #NFTs #NFTCommunity #nftart #NFTartist #nftcollector #NFTCollection #WomenInNFTs #woman https://t.co/tfVcxRjifg",AumsterNFT,8,56,101,,
24,1499553671469838354,https://twitter.com/Art101NFT/status/1499553671469838354,2022-03-04 01:13:50+00:00,"BASΞD VITALIK #0821 was bought today for .12Ξ in a steal of a deal.  Congrats to the new owner @DaveEvanst!

Solid skin tone, matching background, no traits.  Amazing look!

https://t.co/ExukAQrg70

#NFT #NFTArt #NFTCollector #NFTCommunity #pfpNFT #NFTpfp #BasedVitalik https://t.co/uM17qpPiJt",Art101NFT,2,3,23,,"[User(username='DaveEvanst', id=715703176582733825, displayname='Canuck', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,1499142286797590529,https://twitter.com/Yellowheadsnft/status/1499142286797590529,2022-03-02 21:59:08+00:00,"Apart from their amber-skin tone Yellowheads are also known for their generosity 🤲

That's why we are giving away 2 #Yellowheads NFTs 🎁

To win the giveaway ⚡️
🔰Follow @Yellowheadsnft 
🔰💛 &amp; Retweet
🔰 Comment Ambrea 🪐

#SolanaNFTs #NFTGiveway #NFTdrop #NFT #NFTCommunity https://t.co/rD8AZ7BhT8",Yellowheadsnft,14,14,15,,"[User(username='Yellowheadsnft', id=1498362509459431426, displayname='Yellowheads NFT | Ambrea Citizens🪐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
26,1498712068261875716,https://twitter.com/Yellowheadsnft/status/1498712068261875716,2022-03-01 17:29:36+00:00,"Apart from their amber-skin tone Yellowheads are also known for their generosity 🤲

That's why we are giving away 2 #Yellowheads NFTs 🎁

To win the giveaway ⚡️
🔰Follow @Yellowheadsnft 
🔰💛 &amp; Retweet
🔰 Tag 3 #SOLnfts  frenz

#SolanaNFTs #NFTGiveway #NFTdrop #NFT #NFTCommunity https://t.co/2sm1eYtFAj",Yellowheadsnft,8,8,12,,"[User(username='Yellowheadsnft', id=1498362509459431426, displayname='Yellowheads NFT | Ambrea Citizens🪐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,1498189327469187075,https://twitter.com/Ethlas_Official/status/1498189327469187075,2022-02-28 06:52:25+00:00,"Endearingly referred to as #KOMO Kameleon💥 by Players of #Ethlas, this playful Komo possesses an unlikely mastery of hide-and-seek despite its colourful skin tone, outmatched only by its colourful personality!

1/8337 - Mint day 2nd March 2022, 11pm (GMT +8)
#NFTs #NFTdrop #NFT https://t.co/1XnRRFCyEg",Ethlas_Official,1,6,28,,
28,1497121536054022145,https://twitter.com/justin_brown_TS/status/1497121536054022145,2022-02-25 08:09:24+00:00,"😈 @BALLERZ_NFT floor might be down but it only means we have a chance to buy more😜 Congrats to all fellow collectors who are sniping Ballerz during the current sale!

I personally added 4th Pink Alien - the rarest skin tone - to the squad. Thank you @olilaw for this deal🤝 https://t.co/1pmaGNm7wx",justin_brown_TS,7,5,71,,"[User(username='BALLERZ_NFT', id=1445265809773772806, displayname='BALLERZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='olilaw', id=717980550, displayname='Oli Law', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,1496371234162020353,https://twitter.com/authindia/status/1496371234162020353,2022-02-23 06:27:58+00:00,"Phad painting reflecting the fascinating beauty of Indian woman, this piece by artist Smita Aloni shifts away from fair skin tone we are accustomed to see. 
https://t.co/dx9Yc2Z3g3
#art #artwork #nft #interior #NFTCommunity #decoration #watercolour #painting #incredibleindia https://t.co/1UVXldnBcE",authindia,0,2,15,,
30,1495258133828190209,https://twitter.com/Majesticjay218/status/1495258133828190209,2022-02-20 04:44:54+00:00,Super Rare alert. Only .3% have silver helmet and silver skin tone. #dgb #nft #DigiByte elf https://t.co/lsH8KRge5s,Majesticjay218,0,3,15,,
31,1494455303118548997,https://twitter.com/WolfOfBallStre3/status/1494455303118548997,2022-02-17 23:34:44+00:00,Green matches my @BALLERZ_NFT skin tone!  letss goo https://t.co/vZ9N0ns4E6,WolfOfBallStre3,0,0,5,,"[User(username='BALLERZ_NFT', id=1445265809773772806, displayname='BALLERZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
32,1493671270944288778,https://twitter.com/friesdao/status/1493671270944288778,2022-02-15 19:39:16+00:00,"Membership #NFT profile pics are now underway!

Vote on your fave ""head shape"" which will serve as the foundation base from which traits like facial expressions, hair, gender, skin tone, accessories, etc. are generated on.

Login with Metamask to vote at : https://t.co/NWrUcfnKy9 https://t.co/uPOiK5M2lq",friesdao,9,1,15,,
33,1492603960330436610,https://twitter.com/majin_hypnos/status/1492603960330436610,2022-02-12 20:58:10+00:00,"Vitiligo Angel #TrillionaireThug #4858 

First &amp; only #NFT to recognise #Vitiligo

Only 3 in the entire collection.

Proud to own this incredibly rare &amp; groundbreaking piece.

Vitiligo is not recognised as a trait - you need to filter by skin tone &amp; face. Should be a trait imo. https://t.co/5S9WddwKD9",majin_hypnos,4,12,26,,
34,1492280248242774021,https://twitter.com/urbandesiwomen/status/1492280248242774021,2022-02-11 23:31:51+00:00,"@hannahrose_nft @fame_ladies @cryptostacys ""Different"" is the new beauty standard. Cause👏🏾 every👏🏽 skin tone 👏🏿is 👏🏼 STUNNING✨!  The world would be a dull place if we all look the same🌈 We of UDW celebrate uniqueness and beauty in every form or shape!❣️🥳🌏🎉👯‍♀️ #WomenInNFTs https://t.co/S2B8vpUmnr",urbandesiwomen,0,0,7,,"[User(username='hannahrose_nft', id=1490514724928176129, displayname='Hannah Rose 🌹', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fame_ladies', id=1425122574221017090, displayname='Fame Lady Squad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cryptostacys', id=1377794728343842825, displayname='𝗦𝘁𝗮𝗰𝘆𝘀 💖✨️ Hunnys NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,1490274867446689792,https://twitter.com/jesslyn_limm/status/1490274867446689792,2022-02-06 10:43:11+00:00,"One of the reasons I love NFT world is the acceptance.

It doesn’t matter where you from, your skin tone, your age, how big your eyes are, how small your nose is, color of hair or no hair for my bald fam.  We are all the same😊

If you feel the same way, you def GMI!🚀",jesslyn_limm,32,25,153,,
36,1490212346081468416,https://twitter.com/NFTswiper4489/status/1490212346081468416,2022-02-06 06:34:44+00:00,And this one! The skin tone is crazy and the clouds around it are dope!🤩🤩@ParagonsNFT @spacerenders_ #NFT #NFTdrop #NFTCommunity #NFTartist #nftcollector #NFTProject #PARAfam #PARAgang #planetbyplanet https://t.co/zIhTb801tE,NFTswiper4489,1,0,6,,"[User(username='ParagonsNFT', id=1463930775452016640, displayname='Paragons NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='spacerenders_', id=1360576289523064834, displayname='SPACE ✧', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,1488741104618934274,https://twitter.com/Xdotxyz/status/1488741104618934274,2022-02-02 05:08:33+00:00,"We've updated the NFT Properties to give users more information:  % of the total collection with that specific trait.

Like this epic @worldofwomennft, of which only 0.85% of the total collection have the Night Goddess skin tone trait.

https://t.co/Q389MdExWv https://t.co/n1O0SQt5aQ",Xdotxyz,2,2,38,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,1488224976322838530,https://twitter.com/happysmartbook/status/1488224976322838530,2022-01-31 18:57:38+00:00,"Random NFT of the Day:

This @GirliesNFT is the 26th rarest out of 10,000 with extremely rare properties across the board, except for skin tone. This #GirliesNFT is on sale on OS for 1.8 ETH, relative to a floor of 0.32. 

Like this #NFT? Buying or Selling? Like or dislike? https://t.co/S1K2YoL4Q8",happysmartbook,3,8,50,,"[User(username='GirliesNFT', id=1471276450191794182, displayname='Girlies NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,1487487783505731591,https://twitter.com/seafolio/status/1487487783505731591,2022-01-29 18:08:18+00:00,"I've got 2 daughters, and NFT's have always fascinated me with the opportunity to pave a road. I just bought a piece of art by a 14y old girl named @Valeria_NFT who's created a project called @GirliesNFT.

I'm looking to buy another one, with slightly darker skin tone and hair 👀 https://t.co/9h7zC2FjXl",seafolio,4,9,40,,"[User(username='Valeria_NFT', id=1483320300137705474, displayname='Valeria | Girlies NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GirliesNFT', id=1471276450191794182, displayname='Girlies NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
