,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
396,1467563774538362894,https://twitter.com/mooneybagz/status/1467563774538362894,2021-12-05 18:37:24+00:00,"OKAY #LUNAtics!! It is time for da first ever MOONEYBAGZ #NFTGiveaway series. First up on the docket is the certified sweetie: Moral Hallie

⬇️Contest Entry⬇️
1. Follow me 
2. RT this post 
3. Like this post

Winner chosen Wednesday 11:00 AM EST 
Good luck! $LUNA #NFT #Crypto https://t.co/x9iOGqrfWL",mooneybagz,24,56,74,,
397,1467236655606419456,https://twitter.com/cyprianous/status/1467236655606419456,2021-12-04 20:57:33+00:00,"A charity auction is, actually, a perfectly moral and ethical application of an NFT.

The point of a charity auction is to give the money to charity, not to receive something of value in return. So, a purely sentimental item coming from the charity's side is still virtuous. https://t.co/Tpmz4Jmypm",cyprianous,5,2,50,,
398,1467183931908923393,https://twitter.com/MiniNations/status/1467183931908923393,2021-12-04 17:28:02+00:00,"Mini Fact: In addition to randomly generated aesthetic qualities, all NFT characters will have lore parameters like nationality, moral alignment, zodiac signs and more 💥

Check it out in our whitepaper: https://t.co/jnPtL6P8B1

Apologies in advance to whoever mints a Scorpio 😛 https://t.co/WTSOoa7Lmy",MiniNations,6,17,55,,
399,1467002061212450817,https://twitter.com/betty_nft/status/1467002061212450817,2021-12-04 05:25:21+00:00,"Remembering not to shame others when their idea of integrity is different to yours. As long as nobody is being harmed, let’s respect each other’s moral code.",betty_nft,1,2,69,,
400,1466635501281189888,https://twitter.com/vad1k_nft/status/1466635501281189888,2021-12-03 05:08:46+00:00,i need some head and some moral support from you right away,vad1k_nft,3,1,5,,
401,1466557272851562496,https://twitter.com/TokkimsTokins/status/1466557272851562496,2021-12-02 23:57:55+00:00,@EastCoastNFT @Ritzboo1 @Pudgy_Penguins @SwampverseNFT @SwampverseNFT is one of only 2 #NFTs that I can think of that are deflationary. Shout out to @muratpak for being the pioneer. I love that it puts anyone holding a  rare or uncommon NFT in a sort of moral dilemma. To burn or not to burn? It's a brilliant experiment. Here's why:,TokkimsTokins,1,0,6,,"[User(username='EastCoastNFT', id=2541925580, displayname='🔟0️⃣0️⃣.eth | Easty', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ritzboo1', id=1421595100577243138, displayname='TheRitzboo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pudgy_penguins', id=1498428256818716678, displayname='The Huddle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SwampverseNFT', id=1442004649670692867, displayname='Swampverse', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SwampverseNFT', id=1442004649670692867, displayname='Swampverse', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='muratpak', id=96770474, displayname='Pak', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
402,1466169635674333190,https://twitter.com/Moralxnatural/status/1466169635674333190,2021-12-01 22:17:35+00:00,"Where are you MORAL NATURAL? CAN BUY WITH ME FULL VERSION #NFT #nftmp4 #NFTartists #NFTCommmunity @pentas_io
... Wait for opensea too... 🤘🏻🤘🏻🤘🏻Rockin ur dayzzz.... https://t.co/mzJdw6nkyB",Moralxnatural,7,3,11,,"[User(username='pentas_io', id=1376144845970923527, displayname='Pentas | Asia NFT Marketplace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
403,1465949753343193089,https://twitter.com/hazyartworks/status/1465949753343193089,2021-12-01 07:43:51+00:00,"Those fake #NFT ""promoters"" with 200.000+ followers spamming my posts to find a ""client"".

They really annoy me. This is not moral man. They are frauds.

What should I do #NFTCommmunity ?

I'm pretty confused right now. 

Should I just ignore them?

or report them and block them?",hazyartworks,22,21,73,,
404,1465873844057436163,https://twitter.com/Solchemist/status/1465873844057436163,2021-12-01 02:42:13+00:00,"Best part of my day was sitting in @MonkeDAO chat with the topic of 'What was your worst SOL NFT trade?' 

Moral of the story: Everyone gets rekt. Keep your heads up and persevere.",Solchemist,7,4,45,,"[User(username='MonkeDAO', id=1430181533198036996, displayname='MonkeDAO🍌', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
405,1465757812382969859,https://twitter.com/LoGicM_/status/1465757812382969859,2021-11-30 19:01:09+00:00,@DiosFeto @FrostedZaibatsu I understand but everyone in this community has basically 0 understanding of NFTs. All they know is (bad for environment) so it makes you evil if you support NFTS. The Word NFT has a bad stigma so everyones trying to take this Moral High ground.,LoGicM_,1,0,5,,"[User(username='DiosFeto', id=1226884950777094146, displayname='fetus of god', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FrostedZaibatsu', id=15106505, displayname='Trey FrostedZaibatsu (Commissions Open)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
406,1465486340183760905,https://twitter.com/atgoodm/status/1465486340183760905,2021-11-30 01:02:25+00:00,"NFT Influencers should not be your financial compass nor your moral compass.

These mfers will let you invest in cryptodickbutts and let you bleed if they can make gains. 

Protect you b*tth….I mean money at all cost.",atgoodm,9,16,67,,
407,1464655418463031304,https://twitter.com/MetaSoccer_EN/status/1464655418463031304,2021-11-27 18:00:38+00:00,"#GameTip

During PvE matches players lose Condition, and may win or lose Moral depending on the result of the game, so make sure you don’t overdo or your players may not be fit for PvP matches!

#NFT #P2E #MetaSoccer https://t.co/D21l1dJ0PW",MetaSoccer_EN,3,10,68,,
408,1464374553845506054,https://twitter.com/NoraReed/status/1464374553845506054,2021-11-26 23:24:35+00:00,every nft dweeb thinks that people must just not know enough about nfts and that's the problem when it's entirely reasonable to have a principled moral stand against them and/or recognize them as a pyramid scheme,NoraReed,6,20,223,,
409,1464240515906519051,https://twitter.com/NFTshepard/status/1464240515906519051,2021-11-26 14:31:57+00:00,Either you die a respected NFT influencer or you live long enough to become a paid shillfluencer without any moral compass.,NFTshepard,5,1,17,,
410,1464152748912435202,https://twitter.com/tante/status/1464152748912435202,2021-11-26 08:43:12+00:00,"Been doing that for a while as well. 

Supporting #NFT, shitcoins etc are a moral failure equivalent to developing weapons or selling drugs to kids. https://t.co/mD27b07FO1",tante,1,1,17,,
411,1464149606716088321,https://twitter.com/aral/status/1464149606716088321,2021-11-26 08:30:43+00:00,"RT @thomasfuchs@mastodon.social
Creative Commons is now in on the NFT scam. The tech industry has really lost any moral compass it may still have had. (via https://t.co/zx61a6oJNm)
https://t.co/zT49Bxrd0j https://t.co/Qc7um5iEbe",aral,0,3,14,,
412,1463671089897295875,https://twitter.com/SuPeRSoNyX19/status/1463671089897295875,2021-11-25 00:49:16+00:00,"Official Sonic Twitter: Announces another music event
Me: Yes absolutely more good Sonic mus-

Also me: notices the guy performing supports NFT'S

Nope absolutely not, no thank you, nope, negatory, nah, I'm outta here.
(Moral of the story: NFT'S FUCKING SUCK!!)",SuPeRSoNyX19,1,3,11,,
413,1463518606122176517,https://twitter.com/PetBerisha/status/1463518606122176517,2021-11-24 14:43:21+00:00,"When the thing that's best performing NFT in your @floornfts portfolio is your @floornfts Gen1 token...

#FloorCeption

Moral of the story = Long @chrismaddern",PetBerisha,1,0,6,,"[User(username='floornfts', id=1442124428431613956, displayname='Floor NFTs App', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='floornfts', id=1442124428431613956, displayname='Floor NFTs App', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chrismaddern', id=14077987, displayname='Chris Maddern', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
414,1463445642592722946,https://twitter.com/betty_nft/status/1463445642592722946,2021-11-24 09:53:25+00:00,There’s a community within the larger NFT community of project founders giving each other moral support and guidance behind the scenes and I honestly don’t know how I would do this without those people. 💖,betty_nft,32,12,455,,
415,1463341822831431685,https://twitter.com/davidrevoy/status/1463341822831431685,2021-11-24 03:00:52+00:00,"New NFT things: @BabySongbirds , https://t.co/7pVgj56F43 . Don't buy them: it infringes my moral right (https://t.co/wDsB0qWzF1) and they added CC-By compliance just now after fans noticed.

You can collect same pictures here for free with better quality: https://t.co/72NU5Xd7Om https://t.co/881DOit41A",davidrevoy,14,87,175,,"[User(username='BabySongbirds', id=1460704476847820802, displayname='Baby Songbirds Official', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
