tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
2493,2020-01-04 16:01:11,5823,2048,0.55,8571,Dark,#A4031F
2494,2020-01-04 17:01:27,1710,2048,0.6,6494,Light,#F2A359
2495,2020-01-04 17:01:38,2915,560,0.49,8903,Medium,#DB9065
2496,2020-01-04 18:01:01,376,2241,2.06,1092,Albino,#F2DC5D
2497,2020-01-04 18:01:17,1206,3975,0.45,2043,Dark,#A4031F
2498,2020-01-04 18:01:17,3975,560,0.44,4329,Dark,#A4031F
2499,2020-01-04 18:01:22,1206,3998,1.5,4140,Light,#F2A359
2500,2020-01-04 18:01:36,927,4939,0.48,4306,Light,#F2A359
2501,2020-01-04 18:01:39,1364,3998,1.5,5471,Light,#F2A359
2502,2020-01-04 19:01:01,1442,4939,0.7,3823,Dark,#A4031F
2503,2020-01-04 19:01:01,1442,4939,0.7,7305,Medium,#DB9065
2504,2020-01-04 19:01:01,1442,4939,0.7,2407,Medium,#DB9065
2505,2020-01-04 19:01:01,707,4939,0.7,6936,Light,#F2A359
2506,2020-01-04 19:01:01,1442,4939,0.69,7930,Medium,#DB9065
2507,2020-01-04 19:01:02,5823,4939,0.57,8326,Light,#F2A359
2508,2020-01-04 19:01:03,1485,4982,10.0,8146,Medium,#DB9065
2509,2020-01-04 19:01:10,401,4982,5.0,3106,Dark,#A4031F
2510,2020-01-04 19:01:13,927,4939,0.58,5354,Light,#F2A359
2511,2020-01-04 19:01:23,5350,4939,0.59,8091,Medium,#DB9065
2512,2020-01-04 19:01:29,1206,4939,0.6,2154,Light,#F2A359
2513,2020-01-04 19:01:29,1442,4939,0.6,9430,Dark,#A4031F
2514,2020-01-04 19:01:29,1442,4939,0.6,7509,Dark,#A4031F
2515,2020-01-04 19:01:39,927,4939,0.5,4046,Medium,#DB9065
2516,2020-01-04 19:01:51,927,4939,0.52,2629,Medium,#DB9065
2517,2020-01-04 19:01:51,927,4939,0.55,9675,Medium,#DB9065
2518,2020-01-04 19:01:57,2915,4939,0.69,9781,Dark,#A4031F
2519,2020-01-04 19:01:58,3975,2048,0.46,7281,Dark,#A4031F
2520,2020-01-04 21:01:08,4939,2048,0.55,9138,Dark,#A4031F
2521,2020-01-04 21:01:10,4939,1102,0.6,7526,Dark,#A4031F
2522,2020-01-04 21:01:40,2915,2048,0.49,7744,Light,#F2A359
2523,2020-01-04 22:01:14,4859,2735,0.55,6177,Light,#F2A359
2524,2020-01-04 23:01:20,1102,3037,0.95,1640,Medium,#DB9065
2525,2020-01-05 01:01:13,1442,4939,0.76,8309,Light,#F2A359
2526,2020-01-05 01:01:13,2915,4939,0.99,6522,Albino,#F2DC5D
2527,2020-01-05 01:01:15,4939,322,1.0,6079,Light,#F2A359
2528,2020-01-05 01:01:58,1442,4939,0.8,9042,Dark,#A4031F
2529,2020-01-05 04:01:47,3975,3763,0.46,2043,Dark,#A4031F
2530,2020-01-05 07:01:06,3037,1102,0.52,1362,Medium,#DB9065
2531,2020-01-05 10:01:21,4939,3252,0.5,5589,Albino,#F2DC5D
2532,2020-01-05 14:01:59,5823,3763,0.71,2661,Medium,#DB9065
2533,2020-01-05 16:01:11,4829,4939,2.95,6629,Dark,#A4031F
2534,2020-01-05 17:01:05,1442,2241,0.84,4420,Medium,#DB9065
2535,2020-01-05 17:01:25,4939,2241,0.75,3787,Light,#F2A359
2536,2020-01-05 17:01:55,4829,261,0.78,7484,Dark,#A4031F
2537,2020-01-05 19:01:18,4939,2735,1.0,3722,Light,#F2A359
2538,2020-01-06 13:01:43,3495,261,2.5,998,Dark,#A4031F
2539,2020-01-06 21:01:46,4829,2260,1.25,1875,Light,#F2A359
2540,2020-01-06 22:01:35,5341,2260,1.0,9523,Light,#F2A359
2541,2020-01-06 22:01:37,5823,4413,2.5,6225,Light,#F2A359
2542,2020-01-06 22:01:52,4939,2416,0.79,3075,Light,#F2A359
2543,2020-01-06 23:01:08,5823,2735,0.95,6863,Light,#F2A359
2544,2020-01-06 23:01:10,2255,4939,1.0,5713,Albino,#F2DC5D
2545,2020-01-07 00:01:42,4939,3258,1.0,6678,Light,#F2A359
2546,2020-01-07 04:01:14,4939,322,0.55,6886,Medium,#DB9065
2547,2020-01-07 04:01:14,5823,322,0.99,8164,Dark,#A4031F
2548,2020-01-07 04:01:14,2915,322,0.99,9606,Dark,#A4031F
2549,2020-01-07 04:01:42,5341,322,0.85,9846,Dark,#A4031F
2550,2020-01-07 06:01:02,3975,1284,0.48,3378,Medium,#DB9065
2551,2020-01-07 06:01:02,3975,1284,0.48,1565,Light,#F2A359
2552,2020-01-07 06:01:06,927,1284,0.5,3751,Medium,#DB9065
2553,2020-01-07 06:01:07,4939,1284,0.5,8274,Albino,#F2DC5D
2554,2020-01-07 06:01:13,5350,3975,0.53,8312,Dark,#A4031F
2555,2020-01-07 06:01:13,927,1284,0.5,3753,Dark,#A4031F
2556,2020-01-07 06:01:16,707,1284,0.5,7647,Dark,#A4031F
2557,2020-01-07 06:01:16,5590,1284,0.494,3355,Light,#F2A359
2558,2020-01-07 06:01:16,2390,1284,0.5,8536,Dark,#A4031F
2559,2020-01-07 06:01:16,4939,1284,0.5,3159,Medium,#DB9065
2560,2020-01-07 06:01:18,5076,1284,0.5,3048,Light,#F2A359
2561,2020-01-07 06:01:18,4939,3975,0.5,5935,Light,#F2A359
2562,2020-01-07 06:01:20,1249,1284,0.5,3310,Light,#F2A359
2563,2020-01-07 06:01:20,4939,1284,0.5,1030,Medium,#DB9065
2564,2020-01-07 06:01:20,4939,1284,0.5,4695,Dark,#A4031F
2565,2020-01-07 06:01:26,3655,1284,0.5,2670,Light,#F2A359
2566,2020-01-07 06:01:32,937,3975,0.5,7181,Medium,#DB9065
2567,2020-01-07 06:01:33,5823,3975,0.52,9089,Light,#F2A359
2568,2020-01-07 06:01:39,4939,3975,0.525,7807,Medium,#DB9065
2569,2020-01-07 06:01:39,4939,3975,0.525,3728,Dark,#A4031F
2570,2020-01-07 06:01:45,190,4905,3.0,9678,Dark,#A4031F
2571,2020-01-07 06:01:47,3655,1284,0.5,2671,Medium,#DB9065
2572,2020-01-07 06:01:49,3975,1284,0.48,1456,Medium,#DB9065
2573,2020-01-07 06:01:49,550,1284,0.49,2603,Medium,#DB9065
2574,2020-01-07 06:01:49,3975,1284,0.48,6572,Medium,#DB9065
2575,2020-01-07 06:01:49,4771,1284,0.48,2535,Light,#F2A359
2576,2020-01-07 06:01:54,4939,1284,0.5,8513,Albino,#F2DC5D
2577,2020-01-07 07:01:26,4939,1102,1.11,2054,Dark,#A4031F
2578,2020-01-07 08:01:30,4939,1206,0.55,1683,Dark,#A4031F
2579,2020-01-07 08:01:54,3932,4939,1.15,2660,Dark,#A4031F
2580,2020-01-07 09:01:12,5823,1206,0.54,9094,Medium,#DB9065
2581,2020-01-07 09:01:12,3975,1206,0.54,9089,Light,#F2A359
2582,2020-01-07 09:01:38,3975,1206,0.54,8312,Dark,#A4031F
2583,2020-01-07 09:01:38,3975,1206,0.54,7807,Medium,#DB9065
2584,2020-01-07 09:01:38,3975,1206,0.54,3728,Dark,#A4031F
2585,2020-01-07 09:01:38,3975,1206,0.54,5935,Light,#F2A359
2586,2020-01-07 09:01:41,3975,1206,0.54,7181,Medium,#DB9065
2587,2020-01-07 11:01:24,4939,1206,0.55,3654,Dark,#A4031F
2588,2020-01-07 11:01:33,1442,1206,0.55,3806,Medium,#DB9065
2589,2020-01-07 12:01:05,4939,1206,0.9,1891,Medium,#DB9065
2590,2020-01-07 12:01:15,4939,1206,0.95,2044,Light,#F2A359
2591,2020-01-07 13:01:25,4939,255,0.77,5306,Dark,#A4031F
2592,2020-01-07 13:01:41,707,1206,0.6,7278,Medium,#DB9065
2593,2020-01-07 16:01:04,1946,4939,0.9,7326,Dark,#A4031F
2594,2020-01-07 17:01:06,1150,4905,0.6,6523,Light,#F2A359
2595,2020-01-07 17:01:27,4939,4905,0.6,2451,Dark,#A4031F
2596,2020-01-07 23:01:52,1364,2735,1.5,3471,Light,#F2A359
2597,2020-01-08 00:01:20,1392,4413,5.0,241,Light,#F2A359
2598,2020-01-08 06:01:59,5823,4905,0.55,6397,Dark,#A4031F
2599,2020-01-08 07:01:53,322,4905,0.95,6786,Dark,#A4031F
2600,2020-01-08 07:01:57,4939,4905,1.0,5320,Light,#F2A359
2601,2020-01-08 11:01:13,1442,1547,0.8,9630,Light,#F2A359
2602,2020-01-08 21:01:28,1442,190,1.6,7802,Medium,#DB9065
2603,2020-01-08 23:01:17,5823,3975,0.55,6363,Albino,#F2DC5D
2604,2020-01-08 23:01:17,2735,3975,0.55,4910,Albino,#F2DC5D
2605,2020-01-08 23:01:17,1946,3975,0.55,9233,Light,#F2A359
2606,2020-01-08 23:01:38,560,3975,0.54,9555,Dark,#A4031F
2607,2020-01-08 23:01:38,5823,3975,0.55,6492,Dark,#A4031F
2608,2020-01-08 23:01:41,560,3975,0.54,4329,Dark,#A4031F
2609,2020-01-08 23:01:56,5350,3975,0.55,6837,Light,#F2A359
2610,2020-01-09 04:01:03,5490,4323,0.6,9686,Light,#F2A359
2611,2020-01-09 04:01:50,3975,4323,0.57,6837,Light,#F2A359
2612,2020-01-09 11:01:59,3495,255,0.97,9791,Dark,#A4031F
2613,2020-01-09 19:01:03,1364,3258,1.45,2589,Medium,#DB9065
2614,2020-01-10 07:01:52,4136,322,0.9,9162,Light,#F2A359
2615,2020-01-10 09:01:39,1442,3763,1.5,5120,Light,#F2A359
2616,2020-01-10 12:01:20,170,1206,0.88,1944,Medium,#DB9065
2617,2020-01-10 12:01:21,4939,1547,1.0,6699,Light,#F2A359
2618,2020-01-10 18:01:23,1364,319,2.35,861,Dark,#A4031F
2619,2020-01-10 18:01:33,1364,3258,5.25,5949,Dark,#A4031F
2620,2020-01-10 19:01:56,1442,4998,0.6,3521,Medium,#DB9065
2621,2020-01-10 20:01:31,4939,4078,0.65,5635,Dark,#A4031F
2622,2020-01-10 20:01:38,4829,2260,0.89,7534,Medium,#DB9065
2623,2020-01-10 20:01:55,3495,190,1.5,9976,Light,#F2A359
2624,2020-01-10 21:01:34,2735,2260,0.57,6177,Light,#F2A359
2625,2020-01-10 22:01:29,4829,255,0.79,8190,Medium,#DB9065
2626,2020-01-10 22:01:48,4480,1157,0.7,9361,Medium,#DB9065
2627,2020-01-10 22:01:52,802,4136,1.0,3927,Light,#F2A359
2628,2020-01-11 12:01:05,261,255,0.8,5592,Medium,#DB9065
2629,2020-01-11 12:01:05,261,255,0.82,4340,Dark,#A4031F
2630,2020-01-11 12:01:17,261,4939,0.675,3166,Dark,#A4031F
2631,2020-01-11 20:01:16,4939,1689,1.0,3664,Medium,#DB9065
2632,2020-01-11 23:01:35,2079,4939,0.55,9245,Medium,#DB9065
2633,2020-01-12 02:01:46,3495,319,2.0,1537,Dark,#A4031F
2634,2020-01-12 03:01:29,4829,3763,0.79,4631,Dark,#A4031F
2635,2020-01-12 03:01:36,4939,3763,0.89,2863,Dark,#A4031F
2636,2020-01-12 18:01:36,3495,2390,0.98,5332,Medium,#DB9065
2637,2020-01-12 19:01:42,4829,1364,0.797,5782,Medium,#DB9065
2638,2020-01-13 15:01:15,5341,319,4.0,3841,Medium,#DB9065
2639,2020-01-13 15:01:23,5341,4939,1.2,9828,Dark,#A4031F
2640,2020-01-13 15:01:59,4939,3763,4.99,7338,Light,#F2A359
2641,2020-01-13 18:01:23,1820,3955,0.9,4146,Dark,#A4031F
2642,2020-01-13 21:01:12,376,255,1.18,2377,Medium,#DB9065
2643,2020-01-13 21:01:25,3037,322,1.0,2942,Dark,#A4031F
2644,2020-01-13 21:01:43,376,255,0.85,3766,Light,#F2A359
2645,2020-01-14 12:01:43,2079,255,0.55,8046,Light,#F2A359
2646,2020-01-14 15:01:06,3495,560,0.95,8819,Medium,#DB9065
2647,2020-01-14 17:01:38,5907,3258,1.0,1462,Albino,#F2DC5D
2648,2020-01-14 20:01:22,4939,1547,0.6,2898,Dark,#A4031F
2649,2020-01-14 20:01:23,446,4413,2.0,7868,Light,#F2A359
2650,2020-01-15 11:01:16,1442,4463,0.8,5613,Dark,#A4031F
2651,2020-01-15 13:01:12,802,3258,0.75,7012,Light,#F2A359
2652,2020-01-15 14:01:18,1808,980,1.0,8298,Light,#F2A359
2653,2020-01-15 16:01:45,446,2241,2.5,5727,Light,#F2A359
2654,2020-01-15 18:01:16,1442,261,1.4,3711,Dark,#A4031F
2655,2020-01-15 23:01:09,3258,5580,1.5,9229,Medium,#DB9065
2656,2020-01-16 06:01:07,3998,2241,0.89,6281,Medium,#DB9065
2657,2020-01-16 06:01:09,261,2241,0.78,6583,Medium,#DB9065
2658,2020-01-16 06:01:09,4939,2241,1.0,7861,Medium,#DB9065
2659,2020-01-16 06:01:09,4939,2241,0.8,4633,Dark,#A4031F
2660,2020-01-16 06:01:09,4939,2241,1.0,2490,Dark,#A4031F
2661,2020-01-16 06:01:13,1442,2241,0.89,9884,Light,#F2A359
2662,2020-01-16 06:01:16,4939,2241,1.0,3384,Light,#F2A359
2663,2020-01-16 06:01:17,3022,2241,0.9,5075,Medium,#DB9065
2664,2020-01-16 06:01:25,1284,2241,0.73,1030,Medium,#DB9065
2665,2020-01-16 06:01:32,5079,2241,1.0,2819,Light,#F2A359
2666,2020-01-16 06:01:32,1150,2241,1.0,4660,Light,#F2A359
2667,2020-01-16 06:01:36,170,3763,0.81,5209,Medium,#DB9065
2668,2020-01-16 06:01:37,2915,2241,0.75,9228,Dark,#A4031F
2669,2020-01-16 06:01:37,5403,2241,2.0,2423,Dark,#A4031F
2670,2020-01-16 06:01:37,4905,2241,2.22,9722,Medium,#DB9065
2671,2020-01-16 06:01:37,1474,2241,1.5,4608,Albino,#F2DC5D
2672,2020-01-16 06:01:44,322,3763,0.7,6886,Medium,#DB9065
2673,2020-01-16 06:01:49,1364,2241,0.84,6676,Light,#F2A359
2674,2020-01-16 06:01:50,4905,2241,0.88,8095,Dark,#A4031F
2675,2020-01-16 06:01:55,2915,3763,0.69,8216,Light,#F2A359
2676,2020-01-16 06:01:57,4939,2241,1.0,2873,Medium,#DB9065
2677,2020-01-16 06:01:59,1442,2241,0.9,5919,Dark,#A4031F
2678,2020-01-16 08:01:09,1150,2260,1.0,4977,Medium,#DB9065
2679,2020-01-16 08:01:41,3602,2260,1.0,8835,Light,#F2A359
2680,2020-01-16 10:01:05,4905,319,5.55,9678,Dark,#A4031F
2681,2020-01-16 10:01:38,261,4372,0.78,6993,Dark,#A4031F
2682,2020-01-16 10:01:51,4939,319,5.55,9461,Dark,#A4031F
2683,2020-01-16 11:01:47,3975,1284,0.57,4329,Dark,#A4031F
2684,2020-01-16 12:01:26,1442,3258,1.09,2579,Light,#F2A359
2685,2020-01-16 12:01:53,4905,3258,0.77,5229,Dark,#A4031F
2686,2020-01-16 16:01:18,4939,4480,1.0,8584,Light,#F2A359
2687,2020-01-16 19:01:16,261,2260,0.78,8061,Dark,#A4031F
2688,2020-01-16 19:01:46,1364,2260,0.88,3832,Dark,#A4031F
2689,2020-01-16 20:01:43,4905,2260,1.11,5320,Light,#F2A359
2690,2020-01-16 21:01:29,3932,4905,0.75,6975,Medium,#DB9065
2691,2020-01-16 21:01:29,2048,4905,0.7,7472,Medium,#DB9065
2692,2020-01-16 22:01:08,5024,4905,2.0,5974,Light,#F2A359
2693,2020-01-16 23:01:07,4905,3316,0.84,6975,Medium,#DB9065
2694,2020-01-16 23:01:32,1206,255,0.59,9089,Light,#F2A359
2695,2020-01-17 03:01:56,5823,322,0.59,6354,Medium,#DB9065
2696,2020-01-17 07:01:01,1206,326,0.59,9094,Medium,#DB9065
2697,2020-01-17 08:01:39,1442,326,0.6,9716,Medium,#DB9065
2698,2020-01-17 09:01:29,1442,1206,0.59,2280,Medium,#DB9065
2699,2020-01-17 09:01:58,1206,322,1.9,8395,Medium,#DB9065
2700,2020-01-17 14:01:10,3495,1206,0.74,3563,Dark,#A4031F
2701,2020-01-17 14:01:37,4905,2079,0.84,6523,Light,#F2A359
2702,2020-01-17 17:01:38,1410,4982,37.0,5314,Non-human,#8DFFCD
2703,2020-01-17 18:01:00,1364,319,5.0,4021,Albino,#F2DC5D
2704,2020-01-17 20:01:59,1442,3975,0.59,9929,Medium,#DB9065
2705,2020-01-17 20:01:59,1442,3975,0.6,6220,Albino,#F2DC5D
2706,2020-01-18 11:01:48,4905,2079,1.8,6786,Dark,#A4031F
2707,2020-01-18 17:01:48,3998,261,1.0,5149,Medium,#DB9065
2708,2020-01-18 22:01:48,170,5756,0.66,7908,Light,#F2A359
2709,2020-01-18 23:01:14,5490,4939,1.0,7836,Medium,#DB9065
2710,2020-01-18 23:01:20,5341,4939,1.0005,3207,Medium,#DB9065
2711,2020-01-18 23:01:28,1442,4939,0.8,5522,Medium,#DB9065
2712,2020-01-18 23:01:30,560,4939,0.99,8903,Medium,#DB9065
2713,2020-01-18 23:01:32,1442,4939,0.9,7827,Light,#F2A359
2714,2020-01-18 23:01:34,5341,4939,1.15,4912,Dark,#A4031F
2715,2020-01-18 23:01:34,1442,4939,1.0,5702,Light,#F2A359
2716,2020-01-18 23:01:43,1946,4939,0.9,7486,Dark,#A4031F
2717,2020-01-18 23:01:43,1442,4939,0.9,1417,Dark,#A4031F
2718,2020-01-18 23:01:43,1820,4939,0.9,2351,Dark,#A4031F
2719,2020-01-18 23:01:57,3732,4939,1.0,5535,Light,#F2A359
2720,2020-01-18 23:01:58,4862,4939,1.1337,4554,Dark,#A4031F
2721,2020-01-18 23:01:58,1442,4939,1.1,7013,Medium,#DB9065
2722,2020-01-18 23:01:58,5490,4939,1.125,3336,Medium,#DB9065
2723,2020-01-19 06:01:03,1442,3975,0.65,1509,Medium,#DB9065
2724,2020-01-19 06:01:23,2048,3975,0.65,7281,Dark,#A4031F
2725,2020-01-19 06:01:24,3975,3252,0.64,9555,Dark,#A4031F
2726,2020-01-19 06:01:24,2343,3252,0.7,3754,Medium,#DB9065
2727,2020-01-19 06:01:41,4905,3975,0.66,6397,Dark,#A4031F
2728,2020-01-20 22:01:00,4829,1708,0.95,4494,Dark,#A4031F
2729,2020-01-21 01:01:23,1150,3252,1.0,9655,Medium,#DB9065
2730,2020-01-21 19:01:41,4939,5756,2.5,6528,Light,#F2A359
2731,2020-01-21 19:01:51,707,428,0.85,7034,Light,#F2A359
2732,2020-01-21 20:01:55,550,4480,0.89,1650,Light,#F2A359
2733,2020-01-22 07:01:17,1442,751,0.7,8616,Medium,#DB9065
2734,2020-01-23 15:01:06,4939,300,0.65,6007,Medium,#DB9065
2735,2020-01-23 15:01:09,4939,300,0.65,3156,Medium,#DB9065
2736,2020-01-23 15:01:09,4939,300,0.65,6122,Dark,#A4031F
2737,2020-01-23 15:01:09,4939,300,0.65,3104,Dark,#A4031F
2738,2020-01-23 18:01:04,2079,4905,0.9,6523,Light,#F2A359
2739,2020-01-23 18:01:46,4905,1150,0.96,6523,Light,#F2A359
2740,2020-01-25 16:01:13,5341,1392,0.7,3372,Medium,#DB9065
2741,2020-01-25 18:01:16,927,1364,1.1,3571,Dark,#A4031F
2742,2020-01-26 12:01:00,2079,1048,1.86,6786,Dark,#A4031F
2743,2020-01-26 13:01:35,927,3258,0.88,4478,Dark,#A4031F
2744,2020-01-26 17:01:03,446,4012,2.22,7142,Medium,#DB9065
2745,2020-01-26 17:01:22,927,3825,1.2,6615,Light,#F2A359
2746,2020-01-29 01:01:35,1442,3989,1.2,4445,Light,#F2A359
2747,2020-01-29 06:01:52,1677,4905,0.59,2788,Medium,#DB9065
2748,2020-01-30 13:01:18,3975,3951,0.68,7281,Dark,#A4031F
2749,2020-02-01 04:02:41,1206,5223,0.59,3806,Medium,#DB9065
2750,2020-02-01 12:02:20,1206,4480,0.65,7807,Medium,#DB9065
2751,2020-02-02 10:02:17,3763,4905,0.55,2043,Dark,#A4031F
2752,2020-02-02 11:02:54,4939,2390,0.6,6122,Dark,#A4031F
2753,2020-02-02 16:02:50,1059,4480,0.5,2374,Light,#F2A359
2754,2020-02-02 17:02:24,1442,3709,0.8,9117,Light,#F2A359
2755,2020-02-03 16:02:46,1364,3380,0.95,9030,Dark,#A4031F
2756,2020-02-03 17:02:01,1547,3433,1.5,1338,Dark,#A4031F
2757,2020-02-03 20:02:14,1102,743,1.45,6900,Light,#F2A359
2758,2020-02-03 22:02:47,376,743,1.05,7035,Medium,#DB9065
2759,2020-02-06 10:02:46,4480,2328,0.63,5544,Dark,#A4031F
2760,2020-02-06 13:02:21,3763,1206,0.6,2661,Medium,#DB9065
2761,2020-02-06 16:02:22,1364,2328,1.95,9683,Dark,#A4031F
2762,2020-02-07 06:02:53,261,1898,1.0,5149,Medium,#DB9065
2763,2020-02-07 14:02:53,1102,4012,1.65,9447,Light,#F2A359
2764,2020-02-07 19:02:03,1102,4012,1.49,6665,Light,#F2A359
2765,2020-02-07 19:02:04,3763,4480,0.6,1244,Medium,#DB9065
2766,2020-02-08 01:02:07,1102,1708,0.68,7558,Albino,#F2DC5D
2767,2020-02-08 14:02:47,461,1392,0.95,3545,Light,#F2A359
2768,2020-02-08 14:02:59,461,1392,0.85,8509,Medium,#DB9065
2769,2020-02-08 19:02:10,3763,5350,0.6,4631,Dark,#A4031F
2770,2020-02-08 21:02:19,1102,2260,0.95,7910,Medium,#DB9065
2771,2020-02-09 00:02:10,3286,2260,1.5,3799,Medium,#DB9065
2772,2020-02-09 00:02:32,2048,2260,0.99,6494,Light,#F2A359
2773,2020-02-09 01:02:39,3763,2260,0.85,2863,Dark,#A4031F
2774,2020-02-09 01:02:43,1442,2260,1.9,4225,Medium,#DB9065
2775,2020-02-09 02:02:19,1102,322,1.65,7811,Medium,#DB9065
2776,2020-02-10 00:02:19,2735,3507,1.0,5321,Light,#F2A359
2777,2020-02-10 23:02:02,1102,228,0.6,2750,Dark,#A4031F
2778,2020-02-10 23:02:21,927,228,1.05,3364,Medium,#DB9065
2779,2020-02-10 23:02:48,1364,228,0.85,5782,Medium,#DB9065
2780,2020-02-11 02:02:46,927,3286,1.8,7889,Light,#F2A359
2781,2020-02-11 14:02:21,261,3258,0.85,9316,Dark,#A4031F
